RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
0.0013746233514915693,0.30136986301369856,0.2,8.937335488837567e-05,0.2118994974874372,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0002726473476005188,0.4383561643835617,0.0,0.0001425750323325635,0.15051256281407036,0.25,0.0,0.25,0.0,0.0,0
8.19808093385214e-05,0.3835616438356165,0.0,0.00014485790146266358,0.3316582914572864,0.3333333333333333,0.0,0.25,0.0,0.25,0
0.0006032780168612192,0.35616438356164376,0.1,9.226138876058506e-05,0.1423718592964824,0.25,0.30000000000000004,0.0,0.0,0.0,0
2.4468970168612188e-05,0.6712328767123288,0.0,0.00019722383063895302,0.18090452261306533,0.5,0.0,0.75,0.0,0.25,0
0.0,0.0410958904109589,0.0,0.0,0.01648241206030151,0.16666666666666666,0.0,0.0,0.0,0.0,0
5.6324370946822306e-06,0.4931506849315069,0.0,0.0004348341986143186,0.04275376884422111,0.125,0.0,0.25,0.0,0.0,0
5.3035234760051876e-05,0.5616438356164384,0.0,0.0004403394072363356,0.1806030150753769,0.41666666666666663,0.0,0.5,0.0,0.0,0
6.426917898832685e-05,0.6849315068493149,0.0,1.7150595842956118e-05,0.07125628140703517,0.5,0.0,0.0,0.0,0.0,0
0.001361738261997406,0.0684931506849315,0.0,5.636605465742879e-05,0.1306532663316583,0.25,0.0,0.0,0.125,0.0,0
0.0010514023722438392,0.0547945205479452,0.0,0.00024485625558121635,0.02412060301507538,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0001459799468223087,0.6986301369863013,0.0,0.0004835532417244034,0.10014070351758794,0.5833333333333333,0.0,0.5,0.0,0.25,0
0.0012970167315175098,0.0136986301369863,0.0,1.3852195535026942e-05,0.06030150753768845,0.0,0.0,0.0,0.0,0.0,0
1.4709172503242543e-05,0.2054794520547945,0.0,0.0013742520877598151,0.02814070351758794,0.20833333333333331,0.0,0.25,0.0,0.0,0
0.0011645053320363163,0.0821917808219178,0.1,0.00010719053579676674,0.030150753768844223,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0,0.1232876712328767,0.0,0.0003593875173210161,0.06030150753768845,0.16666666666666666,0.0,0.25,0.0,0.0,0
2.7490622568093382e-06,0.6027397260273972,0.0,0.00021631795996920704,0.3451256281407035,0.5416666666666666,0.0,0.75,0.0,0.25,0
5.947129701686122e-05,0.6986301369863013,0.0,7.947188144726713e-05,0.17463316582914573,0.375,0.0,0.0,0.0,0.0,0
1.96219766536965e-05,0.547945205479452,0.0,0.0002832304103156274,0.18442211055276383,0.41666666666666663,0.0,0.5,0.0,0.25,0
0.0002800866977950713,0.0684931506849315,0.0,2.332093918398768e-07,0.06633165829145729,0.08333333333333333,0.0,0.0,0.0,0.0,0
3.348279766536965e-05,0.5068493150684932,0.1,0.0002085524996150885,0.06030150753768845,0.375,0.0,0.25,0.0,0.0,0
0.0002604142581063554,0.3150684931506849,0.0,0.00038167847267128556,0.2512562814070352,0.4583333333333333,0.0,0.5,0.0,0.75,0
0.0001343744682230869,0.6438356164383561,0.0,0.00015720651963048497,0.17085427135678394,0.375,0.0,0.5,0.0,0.0,0
0.00011510682101167315,0.35616438356164376,0.0,5.579180446497306e-05,0.17859296482412063,0.375,0.0,0.0,0.0,0.25,0
0.00038268698443579767,0.4931506849315069,0.0,9.1665389530408e-05,0.16743718592964826,0.41666666666666663,0.0,0.25,0.0,0.0,0
0.0009482288080415044,0.4931506849315069,0.0,0.0010001798221709005,0.06030150753768845,0.5833333333333333,0.0,0.5,0.0,0.0,0
0.0012970167315175098,0.0547945205479452,0.0,0.0002582100138568129,0.022512562814070353,0.16666666666666666,0.0,0.0,0.0,0.0,0
5.2393307392996106e-06,0.5753424657534245,0.0,1.3190931485758277e-06,0.05863316582914573,0.29166666666666663,0.0,0.0,0.0,0.0,0
0.0004293348287937743,0.2876712328767123,0.0,0.00040588136412625093,0.20032160804020102,0.3333333333333333,0.0,0.75,0.0,0.0,0
0.0006343676251621271,0.46575342465753417,0.0,0.00024813315396458814,0.18257286432160805,0.5416666666666666,0.0,0.25,0.0,0.0,0
2.7738324254215303e-05,0.4794520547945205,0.0,0.0004320968668206312,0.07392964824120603,0.75,0.0,0.75,0.0,0.25,0
0.0003954583229571984,0.0136986301369863,0.0,0.0001512976466512702,0.030150753768844223,0.125,0.0,0.0,0.0,0.0,0
7.508436575875485e-05,0.6575342465753424,0.0,0.00043153392763664356,0.07001005025125628,0.4583333333333333,0.0,0.5,0.0,0.0,0
0.00020810304150453953,0.5205479452054793,0.0,0.00012811212702078522,0.1748743718592965,0.29166666666666663,0.0,0.25,0.0,0.5,0
5.607181712062256e-05,0.7397260273972601,0.0,8.433537875288683e-05,0.05153768844221106,0.7083333333333333,0.0,0.0,0.0,0.0,0
0.00023345509468223087,0.21917808219178087,0.0,0.00011558248113933796,0.1206030150753769,0.375,0.0,0.0,0.125,0.5,0
0.0005600387600518807,0.35616438356164376,0.0,0.00023555918629715165,0.24723618090452262,0.41666666666666663,0.0,0.75,0.0,0.5,0
0.0012970167315175098,0.6027397260273972,0.0,3.591309930715935e-05,0.06030150753768845,0.0,0.0,0.0,0.0,0.0,0
2.161551232166018e-06,0.7534246575342465,0.0,0.00030388557890685143,0.15075376884422112,0.25,0.0,0.75,0.0,0.0,0
0.00023124654345006482,0.21917808219178087,0.0,1.1135103156274056e-05,0.31959798994974875,0.25,0.0,0.0,0.0,0.5,0
0.0011700319494163424,0.5342465753424657,0.30000000000000004,0.0006771424811393378,0.16410050251256283,0.625,0.0,0.5,0.0,0.0,0
0.00022747882230868998,0.3424657534246575,0.0,0.0001425862971516551,0.324462311557789,0.20833333333333331,0.0,0.5,0.0,0.75,0
0.0009460203878080415,0.46575342465753417,0.0,0.00033275621478060045,0.21774874371859299,0.5416666666666666,0.0,0.5,0.0,0.5,0
0.0012970167315175098,0.7534246575342465,0.0,0.0013030436281755195,0.013386934673366834,0.25,0.0,0.25,0.0,0.0,0
1.819819974059663e-05,0.3972602739726027,0.0,0.0001900417297921478,0.11055276381909548,0.20833333333333331,0.0,0.25,0.0,0.0,0
0.00030766195071335926,0.5205479452054793,0.0,0.0002951860053887606,0.05025125628140704,0.25,0.0,0.0,0.0,0.0,0
0.0002964940415045395,0.7123287671232876,0.0,0.0002653945596612779,0.13851256281407037,0.5,0.0,0.5,0.0,0.0,0
0.00047779555642023344,0.3972602739726027,0.2,0.00028590124557351804,0.2412060301507538,0.5416666666666666,0.0,0.25,0.0,0.5,0
4.332850453955902e-05,0.821917808219178,0.0,2.7420230946882218e-06,0.2031356783919598,0.08333333333333333,0.0,0.0,0.0,0.0,0
0.00047876461348897534,0.3835616438356165,0.0,0.000282237051578137,0.18090452261306533,0.875,0.0,0.5,0.0,0.75,0
0.0012114707795071336,0.2054794520547945,0.0,3.7548194765204e-05,0.09105527638190955,0.16666666666666666,0.0,0.0,0.0,0.5,0
6.81157224383917e-05,0.24657534246575336,0.0,0.00011816616551193224,0.2663316582914573,0.29166666666666663,0.0,0.5,0.0,0.0,0
0.0008659131102464331,0.0958904109589041,0.0,0.00021529118321785988,0.0763819095477387,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0008663078002594032,0.24657534246575336,0.0,0.0003092513048498845,0.17085427135678394,0.3333333333333333,0.0,0.5,0.0,0.0,0
0.0001410568962386511,0.6438356164383561,0.0,0.00010360337490377213,0.11169849246231156,0.5416666666666666,0.0,0.25,0.0,0.0,0
0.0,0.5205479452054793,0.0,0.00031536315088529637,0.05326633165829146,0.25,0.0,0.25,0.0,0.0,0
0.0,0.0547945205479452,0.0,0.0,0.05025125628140704,0.08333333333333333,0.0,0.0,0.0,0.0,0
0.00010690361089494164,0.3424657534246575,0.0,0.0009574684734411085,0.08120603015075377,0.25,0.0,1.0,0.0,0.0,0
0.0009318410596627757,0.3698630136986301,0.0,0.000521888218629715,0.1022713567839196,0.375,0.0,1.0,0.0,0.25,0
0.00018704626459143967,0.6301369863013697,0.1,0.00032643264434180136,0.16522613065326633,0.41666666666666663,0.0,0.5,0.125,0.25,0
0.00031216074189364463,0.0684931506849315,0.0,0.00019720192224788297,0.09045226130653267,0.25,0.0,0.0,0.0,0.0,0
0.0005849664721141375,0.24657534246575336,0.0,0.0005852953248652809,0.15075376884422112,0.375,0.0,0.75,0.0,0.0,0
0.0,0.3835616438356165,0.0,0.0002534403256351039,0.0944321608040201,0.29166666666666663,0.0,0.25,0.0,0.0,0
0.0003968572503242542,0.5753424657534245,0.1,0.00033219539722863743,0.2666532663316583,0.7083333333333333,0.0,1.0,0.0,0.75,0
0.001110936373540856,0.2328767123287671,0.0,0.0012595867944572747,0.056944723618090456,0.375,0.0,0.5,0.0,0.25,0
0.0009465392412451361,0.3698630136986301,0.0,0.0004941275026943803,0.10050251256281408,0.20833333333333331,0.0,0.5,0.0,0.75,0
0.0009334385175097276,0.4520547945205479,0.5,0.00011683622401847574,0.33664321608040204,0.375,0.0,0.25,0.0,0.0,0
3.3680339818417643e-05,0.780821917808219,0.0,9.621584295612009e-06,0.16080402010050251,0.3333333333333333,0.0,0.0,0.0,0.25,0
0.00011562514785992219,0.32876712328767127,0.1,0.0001999600076982294,0.10050251256281408,0.29166666666666663,0.0,0.5,0.0,0.0,0
0.00023015075745784692,0.24657534246575336,0.0,9.58333725943033e-05,0.20100502512562815,0.4583333333333333,0.0,0.5,0.0,0.5,0
4.3360527885862516e-05,0.547945205479452,0.0,1.3372717474980753e-06,0.10412060301507538,0.125,0.0,0.0,0.0,0.25,0
0.0004796380635538263,0.6986301369863013,0.0,0.0005592059276366435,0.14375879396984925,0.625,0.0,0.75,0.0,0.0,0
0.0,0.1643835616438356,0.0,0.0005425165127020785,0.05226130653266332,0.5,0.0,0.25,0.0,0.25,0
7.739754604409857e-05,0.5342465753424657,0.0,1.8092495765973825e-05,0.0607035175879397,0.08333333333333333,0.0,0.0,0.0,0.25,0
0.000358112757457847,0.4383561643835617,0.0,0.00040963750885296375,0.08164824120603016,0.7083333333333333,0.0,0.25,0.0,0.0,0
0.001063636326848249,0.3698630136986301,0.0,0.0008856124010777521,0.06118592964824121,0.4583333333333333,0.0,0.25,0.0,0.5,0
0.0013197715434500646,0.0684931506849315,0.0,5.181747190146266e-05,0.06030150753768845,0.25,0.0,0.0,0.0,0.0,0
0.000869650748378729,0.41095890410958896,0.0,0.0004342489030023094,0.15569849246231157,0.625,0.0,0.75,0.0,0.25,0
0.0,0.1780821917808219,0.0,5.33664103156274e-05,0.12408040201005026,0.25,0.0,0.0,0.0,0.0,0
0.0,0.35616438356164376,0.1,0.0004189979006928406,0.11959798994974875,0.4583333333333333,0.0,0.75,0.0,1.0,0
0.0,0.30136986301369856,0.0,0.00014742313702848344,0.06432160804020101,0.4583333333333333,0.0,0.0,0.0,0.5,0
0.0012970167315175098,0.46575342465753417,0.0,0.00041341915627405695,0.06701507537688442,0.3333333333333333,0.1,0.25,0.0,0.0,0
1.4946101167315175e-05,0.6164383561643836,0.0,0.0002333636428021555,0.10050251256281408,0.29166666666666663,0.0,0.25,0.0,0.0,0
0.0,0.0273972602739726,0.0,0.0,0.01535678391959799,0.08333333333333333,0.0,0.0,0.0,0.0,0
0.0004178839481193255,0.6986301369863013,0.0,0.0011234168575827558,0.05778894472361809,0.5,0.0,0.25,0.0,0.0,0
1.5258866407263295e-05,0.8493150684931505,0.0,1.3528976905311778e-05,0.12808040201005025,0.7083333333333333,0.0,0.0,0.0,0.25,0
0.001071033682230869,0.5068493150684932,0.0,0.00022652996227867588,0.1306532663316583,0.375,0.0,0.25,0.0,0.0,0
0.0011559392866407263,0.1917808219178082,0.0,0.0004818297328714395,0.17648241206030152,0.625,0.0,0.5,0.0,0.0,0
0.0009577529857328145,0.6027397260273972,0.0,0.0004631828452655889,0.19204020100502514,0.5833333333333333,0.0,0.25,0.0,0.0,0
8.228780804150454e-06,0.780821917808219,0.0,8.203496689761355e-05,0.05449246231155779,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0012762687405966278,0.2602739726027397,0.2,9.771457505773672e-05,0.06633165829145729,0.08333333333333333,0.0,0.0,0.0,0.0,0
4.168889753566797e-06,0.3972602739726027,0.0,0.0004311397759815242,0.09537688442211056,0.5416666666666666,0.0,0.25,0.0,0.5,0
0.00024138909727626457,0.1780821917808219,0.0,0.00026679126943802923,0.577889447236181,0.625,0.0,1.0,0.0,0.5,0
0.00013564083527885863,0.2054794520547945,0.0,0.00010822592147806004,0.16683417085427135,0.25,0.0,0.0,0.0,0.5,0
0.0006751968625162127,0.1095890410958904,0.0,0.00010897205696689762,0.08375879396984925,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0006063128910505836,0.1780821917808219,0.0,0.0001493029923017706,0.07035175879396985,0.41666666666666663,0.0,0.0,0.125,0.0,0
1.6211359273670555e-05,0.9315068493150684,0.0,0.000147118792147806,0.09401005025125629,0.16666666666666666,0.0,0.25,0.0,0.0,0
0.0002096492840466926,0.6712328767123288,0.0,3.595916012317167e-05,0.2814070351758794,0.16666666666666666,0.0,0.25,0.0,0.0,0
0.0001923496420233463,0.6164383561643836,0.0,2.2129643571978445e-05,0.16080402010050251,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0005514707068741894,0.35616438356164376,0.0,0.00028947285373364127,0.0318391959798995,0.25,0.0,0.0,0.0,0.0,0
5.0631469520103756e-05,0.5068493150684932,0.0,0.000298060506543495,0.1856281407035176,0.5416666666666666,0.0,0.5,0.0,0.5,0
0.00047787723994811946,0.547945205479452,0.0,6.397663356428022e-05,0.1765427135678392,0.25,0.0,0.0,0.125,0.25,0
0.00034238962516212716,0.30136986301369856,0.0,0.00018854377290223248,0.06030150753768845,0.25,0.0,0.0,0.0,0.0,0
0.00028179334241245133,0.4520547945205479,0.0,0.00017732389376443416,0.05085427135678392,0.25,0.0,0.0,0.0,1.0,0
0.0012734539429312582,0.41095890410958896,0.4,0.0005659880746728252,0.07035175879396985,0.375,0.0,0.0,0.0,0.25,0
6.696207911802854e-05,0.5890410958904109,0.0,8.73639830638953e-05,0.16080402010050251,0.29166666666666663,0.0,0.25,0.0,0.0,0
2.4496487678339816e-05,0.8082191780821917,0.0,2.6780438799076213e-06,0.20221105527638192,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0011133301634241245,0.32876712328767127,0.0,0.0007885107405696688,0.08112562814070352,0.5,0.0,0.25,0.0,0.25,0
0.0009422531141374837,0.35616438356164376,0.0,0.00015693442340261742,0.31155778894472363,0.4583333333333333,0.0,0.25,0.0,0.75,0
0.0005936066121919585,0.6849315068493149,0.0,5.864431100846805e-05,0.08309547738693468,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0005916934850843061,0.6027397260273972,0.0,0.0003042352571208622,0.06030150753768845,0.25,0.0,0.0,0.0,0.0,0
0.0012970167315175098,0.2054794520547945,0.0,0.0,0.06432160804020101,0.08333333333333333,0.0,0.0,0.0,0.5,0
4.9780363164721136e-05,0.5616438356164384,0.0,4.0279561200923786e-06,0.2881005025125628,0.375,0.0,0.0,0.0,0.25,0
2.9241075226977947e-05,0.8493150684931505,0.0,4.954253425712086e-05,0.1455276381909548,0.125,0.0,0.0,0.0,0.0,0
0.0001658621232166018,0.3835616438356165,0.0,0.0006161469461123941,0.06432160804020101,0.25,0.0,0.25,0.0,0.0,0
1.0942997405966276e-05,0.5616438356164384,0.0,0.0004199415604311009,0.0368643216080402,0.3333333333333333,0.0,0.0,0.0,0.0,0
3.201001167315175e-05,0.8767123287671232,0.0,8.288275596612779e-06,0.07839195979899498,0.29166666666666663,0.0,0.0,0.0,0.0,0
0.0012970167315175098,0.5342465753424657,0.0,0.0,0.10050251256281408,0.0,0.1,0.0,0.0,0.0,0
0.00018272869779507132,0.46575342465753417,0.1,0.0002881918806774442,0.09045226130653267,0.5,0.0,0.25,0.0,0.5,0
0.00012128694941634241,0.2876712328767123,0.0,0.00033655700538876053,0.12462311557788945,0.9583333333333333,0.0,0.5,0.0,0.75,0
0.00012067013229571984,0.5068493150684932,0.0,0.00017210276135488835,0.1400603015075377,0.25,0.0,0.25,0.0,0.0,0
0.00036848933203631647,0.4794520547945205,0.1,0.0001623161231716705,0.16080402010050251,0.3333333333333333,0.0,0.25,0.0,0.5,0
0.0,0.3150684931506849,0.0,0.00019704839953810623,0.15075376884422112,0.25,0.0,0.25,0.0,0.0,0
0.0005229049079118028,0.3835616438356165,0.0,0.00014475809160892998,0.10452261306532663,0.20833333333333331,0.0,0.25,0.0,0.75,0
3.5169297016861215e-05,0.21917808219178087,0.0,0.00020636553810623553,0.15766834170854271,0.5,0.0,0.5,0.0,0.0,0
0.0007370233709468223,0.4383561643835617,0.1,0.0003151637036181678,0.08040201005025126,0.41666666666666663,0.0,0.25,0.0,0.25,0
0.001383648924773022,0.41095890410958896,0.1,0.000619928012317167,0.12241206030150754,0.4583333333333333,0.0,0.75,0.0,0.5,0
0.00012274334889753567,0.46575342465753417,0.0,4.395848344880677e-06,0.02814070351758794,0.16666666666666666,0.0,0.0,0.0,0.25,0
0.0001389873748378729,0.27397260273972607,0.0,0.00017417582525019245,0.1085427135678392,0.3333333333333333,0.0,0.25,0.0,0.75,0
0.00010438557068741894,0.6301369863013697,0.0,9.10235635103926e-05,0.2055075376884422,0.25,0.0,0.25,0.0,0.25,0
0.0004941365382619974,0.5068493150684932,0.0,0.0002956329391839877,0.07095477386934673,0.20833333333333331,0.0,0.25,0.0,0.0,0
0.0012970167315175098,0.5205479452054793,0.1,0.0002298948737490377,0.1,0.08333333333333333,0.5,0.25,0.0,0.5,0
0.0006310161958495461,0.136986301369863,0.1,0.00012667597767513473,0.05226130653266332,0.08333333333333333,0.0,0.0,0.0,0.25,0
4.40632607003891e-05,0.547945205479452,0.1,0.0004199034218629715,0.06432160804020101,0.75,0.0,0.25,0.0,0.25,0
0.0,0.2328767123287671,0.0,1.4536188606620476e-05,0.1820100502512563,0.29166666666666663,0.0,0.0,0.0,0.75,0
0.00010062040337224383,0.6301369863013697,0.0,1.6146995381062355e-05,0.10347738693467337,0.20833333333333331,0.0,0.0,0.0,0.0,0
6.672212191958494e-05,0.4520547945205479,0.0,0.00011346223787528869,0.12231155778894473,0.25,0.0,0.0,0.0,0.0,0
0.00012860199351491568,0.6438356164383561,0.0,0.0001996551839876828,0.21652261306532664,0.25,0.0,0.25,0.0,0.5,0
0.0002924384617380026,0.726027397260274,0.0,0.000276363727482679,0.3028341708542714,0.4583333333333333,0.0,0.75,0.0,0.0,0
0.0012970167315175098,0.3150684931506849,0.0,0.00018638889761354887,0.19764824120603017,0.3333333333333333,0.0,0.5,0.0,0.75,0
0.000826271935149157,0.3698630136986301,0.30000000000000004,0.00018078878060046193,0.11835175879396985,0.25,0.0,0.0,0.0,0.5,0
0.0001609486952010376,0.5068493150684932,0.1,0.0002972388976135488,0.12590954773869348,0.9583333333333333,0.0,0.5,0.0,0.0,0
1.4590527885862516e-05,0.35616438356164376,0.0,0.0003438736004618938,0.1172462311557789,0.20833333333333331,0.0,0.25,0.0,0.25,0
6.771794941634242e-05,0.35616438356164376,0.0,0.00036879531716705157,0.16080402010050251,0.41666666666666663,0.0,0.5,0.0,0.75,0
0.0007334862632944228,0.1506849315068493,0.0,0.0003553133156274057,0.11421105527638191,0.5416666666666666,0.0,0.5,0.0,0.25,0
0.0006782231750972761,0.5616438356164384,0.0,0.000347096388760585,0.10412060301507538,0.5,0.0,0.25,0.0,0.25,0
0.0001332272036316472,0.24657534246575336,0.0,0.0002185859976905312,0.10050251256281408,0.29166666666666663,0.0,0.25,0.0,0.25,0
2.0990560311284048e-05,0.2602739726027397,0.0,9.77670207852194e-05,0.0628140703517588,0.41666666666666663,0.0,0.0,0.0,0.5,0
0.00012596023994811934,0.4520547945205479,0.0,0.0003209091963048499,0.06030150753768845,0.3333333333333333,0.0,0.25,0.0,0.25,0
4.5637193255512325e-05,0.4794520547945205,0.0,0.00019983727713625868,0.29608040201005026,0.75,0.0,0.5,0.0,0.25,0
0.00017873385473411154,0.1780821917808219,0.0,4.6184383371824483e-05,0.18592964824120603,0.29166666666666663,0.0,0.0,0.0,0.25,0
0.00010548838521400779,0.4246575342465753,0.0,0.00024353764819091606,0.035497487437185934,0.29166666666666663,0.0,0.0,0.0,0.25,0
1.7126941634241245e-05,0.6164383561643836,0.0,5.695550423402616e-06,0.10050251256281408,0.4583333333333333,0.0,0.0,0.0,0.0,0
3.155993385214008e-05,0.6438356164383561,0.0,0.00013966158352578907,0.23885427135678394,0.4583333333333333,0.0,0.5,0.0,0.0,0
0.0009640473501945525,0.5890410958904109,0.0,0.0003662912863741339,0.13668341708542714,0.29166666666666663,0.0,0.25,0.0,0.25,0
0.0012224176031128404,0.5753424657534245,0.1,0.0005452263418013856,0.16884422110552766,0.5,0.0,0.25,0.0,0.0,0
4.198508949416342e-05,0.41095890410958896,0.0,0.0002844013033102386,0.2185929648241206,0.3333333333333333,0.0,1.0,0.0,0.5,0
0.0006510375291828793,0.2876712328767123,0.30000000000000004,0.0003261561531947652,0.15075376884422112,0.3333333333333333,0.0,0.5,0.0,0.0,0
0.0,0.5342465753424657,0.0,0.00010560314703618168,0.05155778894472362,0.08333333333333333,0.0,0.0,0.0,0.25,0
0.0,0.4246575342465753,0.2,0.0004536429130100077,0.10050251256281408,0.5,0.0,0.5,0.0,0.5,0
0.00043018741893644614,0.4246575342465753,0.0,0.0002489808321785989,0.07437185929648242,0.3333333333333333,0.0,0.5,0.0,0.0,0
0.0003796462944228275,0.3972602739726027,0.0,0.0002630673618167821,0.17085427135678394,0.3333333333333333,0.0,0.25,0.0,0.0,0
0.0009404877289234761,0.32876712328767127,0.0,0.0004026830484988452,0.03698492462311558,0.3333333333333333,0.0,0.0,0.0,0.75,0
1.0700121919584953e-05,0.3835616438356165,0.0,0.00024089579137798309,0.08894472361809046,0.29166666666666663,0.0,0.25,0.0,0.0,0
0.001106327635538262,0.3698630136986301,0.0,0.00021574456197074674,0.19764824120603017,0.20833333333333331,0.0,0.0,0.0,0.25,0
2.8167664072632943e-05,0.3835616438356165,0.0,2.6452953810623555e-05,0.18424120603015076,0.4583333333333333,0.0,0.0,0.0,0.0,0
0.0012970167315175098,0.0958904109589041,0.0,0.00017049067821401078,0.05915577889447236,0.041666666666666664,0.0,0.0,0.0,0.0,0
0.0013080387496757456,0.2876712328767123,0.2,0.00016060461970746726,0.16916582914572864,0.9583333333333333,0.1,0.5,0.125,0.75,0
1.7629935149156936e-05,0.3698630136986301,0.1,0.00021780624557351806,0.1969849246231156,0.29166666666666663,0.0,0.25,0.0,0.0,0
0.00013629552269779505,0.5205479452054793,0.0,0.00035659355735180907,0.24068341708542715,0.5833333333333333,0.0,0.5,0.0,0.5,0
0.0007594271530479896,0.4794520547945205,0.0,0.0002015375996920708,0.16482412060301507,0.41666666666666663,0.0,0.25,0.0,0.0,0
0.00036155770946822303,0.5753424657534245,0.0,0.0003833678953040801,0.05511557788944724,0.29166666666666663,0.0,0.25,0.0,0.0,0
0.0011868010440985732,0.6712328767123288,0.0,0.00036551359969207083,0.04824120603015076,0.4583333333333333,0.0,0.25,0.0,0.25,0
