RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
0.0012859549325551231,0.5205479452054793,0.2,0.00021097491608929947,0.25294472361809045,0.5833333333333333,0.0,0.25,0.125,0.0,1
0.000914463673151751,0.24657534246575336,0.0,0.0007414778383371824,0.08241206030150754,0.5416666666666666,0.4,0.5,0.25,0.0,1
0.0012859154332036317,0.3150684931506849,0.2,0.000371578856812933,0.07135678391959799,0.29166666666666663,0.0,0.25,0.125,0.5,1
0.00042027451750972767,0.1095890410958904,0.1,4.130409853733641e-05,0.02170854271356784,0.16666666666666666,0.1,0.0,0.0,0.0,1
0.0011583746990920882,0.0821917808219178,0.1,4.8354331793687446e-05,0.02814070351758794,0.041666666666666664,0.0,0.0,0.125,0.0,1
7.911011802853437e-05,0.136986301369863,0.0,5.442076905311778e-05,0.15409045226130655,0.7916666666666666,0.0,0.0,0.0,0.0,1
1.54868728923476e-05,0.547945205479452,0.0,5.307293302540416e-06,0.05829145728643216,0.3333333333333333,0.0,0.0,0.0,0.0,1
0.0012970167315175098,0.136986301369863,0.0,0.0,0.032160804020100506,0.0,0.2,0.0,0.0,0.0,1
0.0009555341076523994,0.3835616438356165,0.4,0.00013973005542725173,0.16564824120603017,0.20833333333333331,0.0,0.0,0.125,0.25,1
0.0004158754591439689,0.3698630136986301,0.0,0.00015631561970746728,0.11055276381909548,0.20833333333333331,0.1,0.0,0.0,0.5,1
0.0012174560025940337,0.3150684931506849,0.1,0.0002595411578137028,0.10371859296482412,0.20833333333333331,0.1,0.5,0.0,0.0,1
0.0012970167315175098,0.5342465753424657,0.0,0.00050954197382602,0.08844221105527639,0.16666666666666666,0.0,0.5,0.0,0.0,1
0.00012650308819714656,0.136986301369863,0.1,0.00024979779368745187,0.06663316582914573,0.20833333333333331,0.0,0.0,0.0,0.25,1
9.037969390402076e-05,0.35616438356164376,0.0,0.00031893466820631254,0.11021105527638192,0.5416666666666666,0.30000000000000004,0.5,0.0,0.5,1
0.0012970167315175098,0.3424657534246575,0.2,0.0001942797128560431,0.07421105527638192,0.16666666666666666,0.2,0.0,0.0,0.5,1
0.0012970167315175098,0.5753424657534245,0.0,0.00012359542648190917,0.056944723618090456,0.041666666666666664,0.1,0.0,0.0,0.0,1
0.000992522392996109,0.0136986301369863,0.0,1.128321401077752e-05,0.030150753768844223,0.041666666666666664,0.0,0.0,0.0,0.0,1
0.0006671245771725032,0.24657534246575336,0.0,0.0007578205042340261,0.04639195979899498,0.625,0.0,0.25,0.0,0.25,1
0.00040426499610894944,0.5068493150684932,0.0,0.00028189494611239414,0.18090452261306533,0.20833333333333331,0.0,0.5,0.0,0.5,1
0.0012588244280155641,0.27397260273972607,0.1,0.00028286972286374135,0.1423718592964824,0.41666666666666663,0.0,0.25,0.0,0.0,1
0.0008245760544747081,0.21917808219178087,0.0,0.0004046729407236335,0.044221105527638194,0.8333333333333333,0.0,0.0,0.0,0.0,1
0.00011770658754863813,0.5205479452054793,0.30000000000000004,0.0004703540492686682,0.14739698492462314,0.16666666666666666,0.1,0.5,0.0,0.0,1
0.000319753271076524,0.4794520547945205,0.0,0.0003961938106235566,0.08844221105527639,0.3333333333333333,0.1,0.5,0.0,0.0,1
0.0010439163800259404,0.6301369863013697,0.30000000000000004,0.0001555499568899153,0.13467336683417086,0.3333333333333333,0.0,0.0,0.0,0.0,1
0.0010421877911802853,0.5068493150684932,0.4,0.00027890659122401846,0.13668341708542714,0.8333333333333333,0.1,0.0,0.0,0.0,1
0.0012970167315175098,0.1643835616438356,0.1,6.908418629715166e-05,0.07971859296482413,0.08333333333333333,0.1,0.0,0.0,0.5,1
0.0012861842295719844,0.0684931506849315,0.1,7.18152024634334e-05,0.18894472361809045,0.29166666666666663,0.0,0.0,0.0,0.25,1
0.0012970167315175098,0.46575342465753417,0.1,0.00023169712086220168,0.15879396984924624,0.08333333333333333,0.0,0.25,0.125,0.5,1
0.0011561290700389103,0.24657534246575336,0.0,0.0006260487705927636,0.10050251256281408,0.25,0.0,0.5,0.0,0.25,1
0.0001849468923476005,0.0821917808219178,0.2,0.00028120420554272516,0.07316582914572865,0.375,0.0,0.0,0.0,0.0,1
0.0012970167315175098,0.30136986301369856,0.0,0.0001336858352578907,0.09246231155778895,0.041666666666666664,0.1,0.0,0.0,1.0,1
0.00029984333852140074,0.136986301369863,0.1,1.8820954580446494e-05,0.10110552763819096,0.125,0.1,0.0,0.125,0.5,1
0.001028717055771725,0.30136986301369856,0.1,0.0003322879822940723,0.08040201005025126,0.29166666666666663,0.1,0.25,0.125,0.25,1
0.0009960937133592735,0.1506849315068493,0.30000000000000004,0.00023906874364896074,0.17202010050251257,0.3333333333333333,0.30000000000000004,0.25,0.25,0.0,1
0.0005429612036316471,0.3698630136986301,0.0,0.0002836513887605851,0.20100502512562815,0.5833333333333333,0.0,0.25,0.0,0.25,1
0.0021762097457846954,0.41095890410958896,0.0,0.0008149818452655889,0.05103517587939699,0.375,0.4,0.5,0.625,0.0,1
0.0011945710713359274,0.7123287671232876,0.0,0.0003364987551963048,0.19095477386934676,0.5,0.0,0.25,0.0,0.25,1
8.025313748378729e-05,0.5616438356164384,0.1,0.00035848305619707465,0.1115175879396985,0.25,0.1,0.5,0.375,0.25,1
0.0012970167315175098,0.2602739726027397,0.1,0.00013646231485758275,0.06699497487437187,0.08333333333333333,0.30000000000000004,0.0,0.0,0.0,1
0.0012970167315175098,0.32876712328767127,0.2,0.00024568288991531944,0.12462311557788945,0.29166666666666663,0.0,0.25,0.0,0.5,1
0.0011871253476005187,0.24657534246575336,0.1,0.0008306798683602772,0.04498492462311558,0.41666666666666663,0.0,0.0,0.25,0.0,1
0.0012297172944228274,0.24657534246575336,0.0,0.0006340170946882216,0.04020100502512563,0.29166666666666663,0.0,0.0,0.0,0.0,1
0.0006767852049286639,0.3150684931506849,0.0,9.188612779060815e-05,0.16080402010050251,0.16666666666666666,0.0,0.0,0.0,0.5,1
0.001304580691309987,0.32876712328767127,0.1,5.45775219399538e-05,0.11055276381909548,0.20833333333333331,0.0,0.0,0.125,0.25,1
0.0006228422594033722,0.3972602739726027,0.1,0.0003132456089299461,0.1751959798994975,0.5833333333333333,0.0,0.25,0.0,0.0,1
0.0002033723203631647,0.24657534246575336,0.0,0.0004194569060816012,0.09449246231155779,0.5416666666666666,0.0,0.5,0.0,0.5,1
0.00013526701686121919,0.3972602739726027,0.0,0.000334492610469592,0.17368844221105528,0.7916666666666666,0.0,0.75,0.0,0.75,1
0.0012970167315175098,0.2054794520547945,0.0,0.0,0.08040201005025126,0.0,0.1,0.0,0.0,0.0,1
0.0007230351102464331,0.35616438356164376,0.30000000000000004,0.0003032072486528098,0.08321608040201005,0.375,0.0,0.5,0.0,0.5,1
0.0013088185343709468,0.780821917808219,0.1,0.0002554579068514242,0.07175879396984924,0.25,0.2,0.0,0.125,0.0,1
1.9621070038910504e-05,0.5205479452054793,0.0,5.618583756735951e-05,0.10050251256281408,0.625,0.0,0.0,0.0,0.0,1
0.0008411594863813229,0.4520547945205479,0.0,0.0003100282394149345,0.0928643216080402,0.375,0.0,0.25,0.0,0.5,1
0.0012970167315175098,0.1095890410958904,0.0,0.00037045036797536565,0.02512562814070352,0.125,0.2,0.0,0.0,0.0,1
0.0,0.2054794520547945,0.0,0.00057510485604311,0.0495678391959799,0.20833333333333331,0.2,0.25,0.0,0.0,1
5.599670687418937e-05,0.4794520547945205,0.1,0.00011971865742879137,0.08709547738693468,0.375,0.0,0.25,0.0,0.25,1
0.0017163089961089494,0.27397260273972607,0.1,0.00025340205465742877,0.032160804020100506,0.3333333333333333,0.0,0.0,0.25,0.5,1
0.0012951066744487677,0.1780821917808219,0.0,0.0005972568637413394,0.09547738693467338,0.4583333333333333,0.0,0.5,0.0,0.0,1
0.0012970167315175098,0.1506849315068493,0.5,0.001299620311778291,0.04974874371859297,0.20833333333333331,0.1,0.5,0.125,0.0,1
0.0007143377392996109,0.24657534246575336,0.2,0.0004043514434180138,0.06365829145728644,0.29166666666666663,0.0,0.0,0.125,0.0,1
0.0012970167315175098,0.4246575342465753,0.0,0.00013776507698229408,0.06703517587939699,0.041666666666666664,0.1,0.0,0.0,0.5,1
0.0008536071465629053,0.3424657534246575,0.0,7.927590762124711e-05,0.10050251256281408,0.4583333333333333,0.0,0.0,0.0,0.5,1
0.000873535859922179,0.27397260273972607,0.0,0.0001804305919938414,0.07236180904522614,0.16666666666666666,0.0,0.0,0.0,0.5,1
0.00029877832944228273,0.5616438356164384,0.1,0.0014755810146266357,0.04442211055276382,0.6666666666666666,0.1,0.5,0.0,0.0,1
0.0007655348080415046,0.6027397260273972,0.30000000000000004,0.00033940753271747496,0.10743718592964825,0.29166666666666663,0.0,0.25,0.0,0.0,1
0.0006598516562905318,0.4246575342465753,0.2,0.00014622335180908389,0.06834170854271357,0.20833333333333331,0.0,0.0,0.0,0.0,1
0.0012970167315175098,0.1506849315068493,0.0,1.3126125481139337e-05,0.06363819095477387,0.041666666666666664,0.0,0.0,0.0,0.0,1
0.0013131891413748378,0.3698630136986301,0.0,3.971492070823711e-05,0.10050251256281408,0.125,0.1,0.0,0.0,0.0,1
0.0012256907237354084,0.1232876712328767,0.0,6.66735388760585e-05,0.030150753768844223,0.08333333333333333,0.0,0.0,0.0,0.0,1
0.0009877569286640727,0.6027397260273972,0.1,0.00029369281755196305,0.11388944723618091,0.25,0.1,0.25,0.0,0.0,1
0.0004193715447470817,0.41095890410958896,0.2,0.00031959395996920706,0.05861306532663317,0.25,0.1,0.25,0.0,0.25,1
0.0005322272399481193,0.5342465753424657,0.1,0.00030055327944572747,0.05326633165829146,0.29166666666666663,0.1,0.25,0.0,0.0,1
0.0008087806744487678,0.2054794520547945,0.0,0.0007722416928406465,0.07035175879396985,0.29166666666666663,0.0,0.25,0.0,0.0,1
0.0009716818352788586,0.27397260273972607,0.0,0.0007301080200153964,0.10050251256281408,0.5,0.0,0.25,0.0,1.0,1
0.00047420582101167315,0.5616438356164384,0.0,0.00020042510623556582,0.042211055276381915,0.125,0.0,0.0,0.0,0.0,1
0.0010894858702983137,0.1780821917808219,0.1,0.00010735928329484219,0.08703517587939699,0.25,0.0,0.0,0.0,0.0,1
0.0006101239494163424,0.2602739726027397,0.1,0.001167555296381832,0.0271356783919598,0.5416666666666666,0.0,0.25,0.0,0.75,1
0.0012970167315175098,0.3424657534246575,0.0,0.0,0.04623115577889447,0.0,0.0,0.0,0.0,0.0,1
0.0008597783929961088,0.27397260273972607,0.0,0.00022851262124711316,0.16080402010050251,0.29166666666666663,0.0,0.25,0.125,0.0,1
0.0012970167315175098,0.2328767123287671,0.2,0.0003727031955350269,0.05511557788944724,0.125,0.1,0.25,0.0,0.75,1
0.00049968928923476,0.726027397260274,0.0,0.001499390453425712,0.06225125628140704,0.5,0.0,0.75,0.0,0.0,1
0.0005769839662775616,0.4383561643835617,0.1,0.0002231497336412625,0.21272361809045226,0.25,0.0,0.5,0.0,0.25,1
0.0012970167315175098,0.4246575342465753,0.30000000000000004,0.00011902759276366435,0.14844221105527639,0.125,0.30000000000000004,0.0,0.0,0.25,1
0.00042233356679636835,0.4383561643835617,0.0,8.401005850654349e-05,0.09575879396984925,0.4583333333333333,0.0,0.0,0.0,0.0,1
0.0007681316329442282,0.27397260273972607,0.0,0.000540615713625866,0.15208040201005027,0.5833333333333333,0.0,0.5,0.0,0.75,1
0.0006952922282749675,0.41095890410958896,0.1,0.00020740720323325634,0.1415075376884422,0.20833333333333331,0.5,0.0,0.0,0.25,1
0.0007235383553826201,0.4931506849315069,0.2,0.00024247045496535798,0.2050251256281407,0.41666666666666663,0.0,0.25,0.0,0.25,1
0.0012970167315175098,0.0821917808219178,0.2,0.00021195488529638181,0.044221105527638194,0.125,0.0,0.0,0.125,0.0,1
0.0012970167315175098,0.30136986301369856,0.1,0.00021572357967667433,0.06432160804020101,0.25,0.2,0.0,0.125,0.25,1
0.00037782925940337225,0.2876712328767123,0.0,0.00039899641339491914,0.03348743718592965,0.375,0.0,0.25,0.0,0.0,1
0.0007308108586251622,0.3424657534246575,0.0,0.00031328212240184757,0.16070351758793971,0.4583333333333333,0.0,0.25,0.0,1.0,1
0.0011159743566796368,0.2054794520547945,0.2,0.0003135255758275596,0.048643216080402014,0.375,0.0,0.25,0.25,0.25,1
0.0008663065382619974,0.1643835616438356,0.0,1.1840750577367205e-05,0.08884422110552764,0.125,0.0,0.0,0.0,0.5,1
1.7976420233463033e-05,0.3972602739726027,0.0,0.0002557394334103156,0.25543718592964826,0.5,0.0,0.5,0.0,0.75,1
0.0012889769649805447,0.3424657534246575,0.30000000000000004,0.00014589967051578136,0.13965829145728645,0.3333333333333333,0.2,0.0,0.0,0.5,1
0.002255212346303502,0.24657534246575336,0.0,5.144304849884526e-05,0.0763819095477387,0.16666666666666666,0.2,0.0,0.125,0.25,1
0.0012970167315175098,0.3835616438356165,0.2,0.0004901272024634333,0.07035175879396985,0.08333333333333333,0.1,0.5,0.125,0.0,1
0.0012970167315175098,0.1506849315068493,0.0,1.0428177059276367e-05,0.04152763819095478,0.16666666666666666,0.0,0.0,0.0,0.0,1
2.8421761348897533e-05,0.3698630136986301,0.0,0.00015271250962278676,0.15075376884422112,0.29166666666666663,0.0,0.25,0.0,0.25,1
0.0003214768625162127,0.2328767123287671,0.2,0.00035433179984603537,0.18138693467336683,0.7083333333333333,0.0,0.25,0.0,0.5,1
0.0012433668002594033,0.547945205479452,0.1,0.0005007681524249423,0.07871356783919599,0.5,0.9,0.25,0.25,0.25,1
0.00024433566277561606,0.3150684931506849,0.0,9.619351039260969e-06,0.05628140703517588,0.041666666666666664,0.0,0.0,0.0,0.0,1
0.0012970167315175098,0.21917808219178087,0.0,0.0,0.08343718592964824,0.0,0.0,0.0,0.0,0.5,1
0.0008115267911802854,0.24657534246575336,0.30000000000000004,0.001017599351039261,0.05137688442211055,0.25,0.1,0.25,0.25,0.25,1
0.0012970167315175098,0.2602739726027397,0.2,0.0003545095442648191,0.10050251256281408,0.29166666666666663,0.1,0.25,0.125,0.0,1
0.0013724877055771726,0.1506849315068493,0.30000000000000004,0.0001452576843725943,0.144643216080402,0.29166666666666663,0.2,0.0,0.25,1.0,1
0.0007698584928664072,0.24657534246575336,0.1,0.00014253965434949962,0.19907537688442212,0.625,0.0,0.0,0.0,0.5,1
0.0012970167315175098,0.3698630136986301,0.30000000000000004,0.0003499823972286374,0.02235175879396985,0.125,0.1,0.0,0.0,0.0,1
0.0011462009468223085,0.24657534246575336,0.2,0.00031248782217090066,0.08416080402010051,0.375,0.0,0.25,0.0,0.0,1
0.0012365932451361868,0.780821917808219,0.0,0.0004986146404926866,0.11055276381909548,0.7083333333333333,0.0,0.5,0.0,0.0,1
0.0012023899481193256,0.3698630136986301,0.4,0.00031779843110084686,0.14673366834170856,0.29166666666666663,0.0,0.5,0.25,0.25,1
0.00046880139040207533,0.5342465753424657,0.1,0.0002348641739799846,0.26779899497487436,0.5,0.0,0.5,0.25,0.0,1
0.0003321666329442283,0.7123287671232876,0.1,0.00020649590916089298,0.1798994974874372,0.5,0.1,0.75,0.125,0.0,1
0.0013704899922178987,0.21917808219178087,0.2,0.0013491760461893764,0.08763819095477388,0.41666666666666663,0.1,1.0,0.125,0.0,1
2.5005465629053176e-05,0.7945205479452053,0.2,0.00029139011316397227,0.05929648241206031,0.5416666666666666,0.1,0.0,0.125,0.0,1
0.001299091673151751,0.2876712328767123,0.1,6.432929022324865e-05,0.0654070351758794,0.125,0.1,0.0,0.0,1.0,1
0.0006958642503242542,0.21917808219178087,0.0,0.0006836315019245573,0.06030150753768845,0.3333333333333333,0.0,0.5,0.0,0.0,1
0.002313924765239948,0.1232876712328767,0.1,0.00015057849576597383,0.06030150753768845,0.375,0.0,0.0,0.125,0.0,1
0.001259923064850843,0.32876712328767127,0.30000000000000004,0.0005753672655889145,0.02512562814070352,0.625,0.0,0.25,0.0,0.0,1
0.0010974305836575875,0.30136986301369856,0.5,0.0005733986327944573,0.09648241206030152,0.41666666666666663,0.0,0.5,0.0,0.0,1
0.00041431909857328144,0.3424657534246575,0.30000000000000004,0.00022741020477290224,0.08442211055276383,0.625,0.0,0.0,0.0,0.25,1
0.0012970167315175098,0.0958904109589041,0.0,0.00046430507236335634,0.06030150753768845,0.25,0.1,0.0,0.0,0.5,1
0.0008288023683527886,0.6712328767123288,0.0,0.0002049251000769823,0.0542713567839196,0.41666666666666663,0.1,0.25,0.0,0.0,1
0.0012970167315175098,0.1643835616438356,0.1,0.00010159504234026173,0.06592964824120603,0.08333333333333333,0.1,0.0,0.0,0.0,1
8.522399481193255e-07,0.5753424657534245,0.0,0.0003658268983833718,0.0984924623115578,0.625,0.0,0.25,0.0,0.25,1
0.0014779959584954603,0.0547945205479452,0.2,3.705777983063895e-05,0.022110552763819097,0.16666666666666666,0.2,0.0,0.0,0.0,1
0.0011131069857328144,0.32876712328767127,0.0,1.9151525789068514e-05,0.04522613065326633,0.25,0.0,0.0,0.125,0.25,1
0.0008003761361867704,0.1643835616438356,0.0,0.0006685747498075442,0.06432160804020101,0.5,0.0,0.25,0.0,0.25,1
0.0012970167315175098,0.41095890410958896,0.0,6.7001393379522695e-06,0.06695477386934674,0.0,0.30000000000000004,0.0,0.0,0.0,1
0.0012970167315175098,0.24657534246575336,0.0,0.0002916195919938414,0.1172462311557789,0.08333333333333333,0.0,0.25,0.0,0.0,1
0.0012685394448767834,0.0410958904109589,0.1,0.000161620285604311,0.04363819095477387,0.25,0.0,0.0,0.0,0.0,1
0.0007587707885862516,0.5205479452054793,0.1,0.00014663832486528099,0.13684422110552766,0.20833333333333331,0.0,0.0,0.0,0.25,1
0.0012595993514915695,0.1780821917808219,0.5,0.0003891882648190916,0.0831959798994975,0.375,0.2,0.0,0.375,0.25,1
0.0019175166225680932,0.2328767123287671,0.2,0.00027294090608160124,0.03819095477386935,0.16666666666666666,0.0,0.0,0.0,0.5,1
0.0,0.5342465753424657,0.4,0.0007088134056966897,0.0869748743718593,0.20833333333333331,0.4,0.75,0.125,0.25,1
0.0012382088845654992,0.5205479452054793,0.1,0.0001393491324095458,0.09547738693467338,0.875,0.0,0.0,0.0,0.0,1
0.0010836337263294422,0.3424657534246575,0.1,0.0002240929268668206,0.08373869346733669,0.25,0.0,0.0,0.125,0.5,1
0.0012906012023346303,0.46575342465753417,0.0,0.00044602723094688216,0.2560804020100503,0.5416666666666666,0.0,0.25,0.0,0.5,1
0.0008555096511024643,0.547945205479452,0.0,0.0005728216820631254,0.18040201005025128,0.75,0.0,0.5,0.125,0.0,1
0.0013029571699092087,0.32876712328767127,0.5,0.001288349023094688,0.06408040201005026,0.20833333333333331,0.4,0.25,0.125,0.0,1
0.0007917382529182879,0.4794520547945205,0.2,0.0003006398167821401,0.08361809045226132,0.5,0.0,0.25,0.0,0.0,1
0.0012148754046692606,0.4520547945205479,0.1,0.0003607833102386451,0.07469346733668342,0.5,0.0,0.25,0.0,0.0,1
0.0009202179286640726,0.27397260273972607,0.1,0.0003976548498845265,0.1007638190954774,0.25,0.0,0.25,0.0,1.0,1
3.1776952010376133e-06,0.2602739726027397,0.30000000000000004,0.0002810327867590454,0.1256281407035176,0.6666666666666666,0.1,0.5,0.125,0.0,1
0.0012920891828793774,0.0273972602739726,0.0,6.0016180908391074e-05,0.04020100502512563,0.125,0.0,0.0,0.0,0.0,1
0.0005104444409857328,0.21917808219178087,0.0,0.0009046689507313317,0.10050251256281408,0.7083333333333333,0.0,0.75,0.0,0.0,1
0.0010269263566796368,0.5342465753424657,0.2,0.00011861403310238645,0.11256281407035176,0.5833333333333333,0.0,0.0,0.0,0.0,1
0.001000606448767834,0.35616438356164376,0.2,0.00020644999692070825,0.16749748743718593,0.375,0.0,0.0,0.0,0.25,1
0.0,0.0958904109589041,0.0,6.907057736720554e-06,0.04926633165829146,0.041666666666666664,0.0,0.0,0.0,0.0,1
7.057856549935149e-05,0.24657534246575336,0.0,0.0004273801254811393,0.08615075376884422,0.25,0.0,0.5,0.0,0.0,1
0.000981308774319066,0.4520547945205479,0.0,8.84661493456505e-05,0.1108743718592965,0.29166666666666663,0.0,0.0,0.0,0.25,1
0.0012952593852140076,0.32876712328767127,0.4,3.9420341031562736e-05,0.10988944723618091,0.3333333333333333,0.1,0.0,0.25,0.25,1
0.0012970167315175098,0.41095890410958896,0.0,2.8832317167051575e-06,0.026814070351758795,0.041666666666666664,0.0,0.0,0.0,0.0,1
0.0015470367704280153,0.0958904109589041,0.4,0.00010255310007698228,0.02291457286432161,0.3333333333333333,0.2,0.0,0.25,0.0,1
0.0012970167315175098,0.136986301369863,0.1,0.00016108100230946882,0.032160804020100506,0.125,0.1,0.0,0.0,0.0,1
0.0012970167315175098,0.2328767123287671,0.1,7.392508775981524e-05,0.15131658291457287,0.08333333333333333,0.1,0.25,0.0,1.0,1
8.787619325551231e-05,0.547945205479452,0.0,0.00030015590762124707,0.08040201005025126,0.5416666666666666,0.0,0.5,0.125,0.0,1
0.0012970167315175098,0.1643835616438356,0.1,0.0004913264464973055,0.052763819095477386,0.08333333333333333,0.30000000000000004,0.25,0.125,0.25,1
0.0012877141971465629,0.2054794520547945,0.2,0.00017494809930715933,0.06030150753768845,0.125,0.30000000000000004,0.0,0.0,0.0,1
0.00018173527885862514,0.4383561643835617,0.0,0.0002652463125481139,0.07879396984924623,0.3333333333333333,0.0,0.25,0.0,0.25,1
0.001290533073929961,0.3972602739726027,0.1,0.00041184213625866054,0.07065326633165829,0.375,0.2,0.25,0.25,0.5,1
0.0006603853579766537,0.46575342465753417,0.1,0.00032609521093148575,0.05193969849246231,0.4583333333333333,0.1,0.0,0.0,0.0,1
0.0013623524526588846,0.2602739726027397,0.2,0.0004458838414164742,0.062030150753768845,0.16666666666666666,0.0,0.0,0.0,0.0,1
0.0009586854578469519,0.5753424657534245,0.1,0.000219520311778291,0.12361809045226131,0.5,0.0,0.0,0.0,0.25,1
0.0005747918664072633,0.0273972602739726,0.0,5.7197563510392606e-05,0.01648241206030151,0.125,0.0,0.0,0.0,0.0,1
0.0005174531076523994,0.4246575342465753,0.0,0.0002473392963818322,0.1969849246231156,0.41666666666666663,0.0,0.25,0.0,0.0,1
0.0007289413320363165,0.46575342465753417,0.0,0.0008786595111624325,0.11457286432160804,0.375,0.0,0.5,0.0,0.25,1
0.0012970167315175098,0.6849315068493149,0.1,0.0002415831362586605,0.05628140703517588,0.08333333333333333,0.0,0.25,0.125,0.0,1
0.0012967523800259402,0.4383561643835617,0.0,0.00029195508852963815,0.2512562814070352,0.375,0.0,0.5,0.0,0.0,1
